1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
1.00000000e+00 6.11694841e-17
